video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"3BQTpR-_I1g","ANITTA - Podpah #672","2023-08-21T23:57:27Z","UCj9R9rOhl81fhnKxBpwJ-yw","Podpah","24","23.28.08","igao|vida mitica|podpah|podpah podcast|igao e mitico|anitta|girl from rio|show das poderosas|simone","1610824","0","0","1370","https://i.ytimg.com/vi/3BQTpR-_I1g/default.jpg","False","True","BEATS30% de desconto para suas BEATS com o cupom BEATSNOPODPAHÉ só pedir no app do Zé Delivery!https://comunidadedozedelivery.sng.link/Am9m7/lqkz/ikwt--------------------------------------------------------------------------------------PODPARTYCompre já o seu ingresso: http://ingresse.com/podparty--------------------------------------------------------------------------------------CORTES PODPAHhttps://bit.ly/cortespodpah--------------------------------------------------------------------------------------REDES DO PODPAH:Instagram@podpahTwitter@podpah--------------------------------------------------------------------------------------ANITTA@anitta--------------------------------------------------------------------------------------ANFITRIÕES:Igão - Twitter @igorcavalari               - Instagram @igaoMítico - Twitter @miticojovem               - Instagram @miticoDIREÇÃO: Alex Trevisan                           - Instagram @oalextrevisanPRODUÇÃO: Maria Carolina               -Instagram @eumariacarolinaAlexandre Corpo de Pai               -Instagram @ocorpodepaiDIREÇÃO TÉCNICA:Everton Moraes Longo               -Instagram @vermoraesMODERAÇÃO E THUMBNAILS:Zorks Studios               -Instagram @zorkstudios----------------------------------------------------------------------------------------00:00 Espera04:53 Início"
"6UQAUj914h0","Yevgeny Prigozhin Dead: Wagner-Owned Plane Crashes in Tver, Russia | WSJ","2023-08-23T17:59:16Z","UCK7tptUDHh-RYDsdxO1-5QQ","Wall Street Journal","25","23.28.08","prigozhin|prigozhin dead|prigozhin news|yevgeny prigozhin|wagner|wagner group|russia|prigozhin killed|tver region|tver russia|Evgeny prigozhin|Wagner boss|wagner pmc|tver|putin|russia prigozhin|moscow|plane crash|prigozhin plane crash|wagner chief|ukraine|russia ukraine war|ukraine war|wagner crash|russia plane crash|wagner leader dead|embraer legacy 600|missile|aircraft|military|mutiny|breaking news|russia news|wagner news|is prigozhin dead|wonews","817875","0","0","2943","https://i.ytimg.com/vi/6UQAUj914h0/default.jpg","False","True","Wagner chief Yevgeny Prigozhin was killed Wednesday after a plane he was aboard crashed northwest of Moscow, according to Russian authorities. Prigozhin led a short-lived mutiny attempt against the Kremlin in June.#Prigozhin #Russia #WSJ"
"Ygycm4w9Dl8","Ronnie comenta estado de saúde do amigo Faustão: “Eu queria ir vê-lo","2023-08-22T15:39:40Z","UCcxMp_2OYw9xrUHiz2X3i4w","Manhã do Ronnie","22","23.28.08","redetv|rede tv|manha do ronnie|ronnie von|programa diário|programa redetv|programa matinal|ronnie na redetv|ronnie na rede tv|faustão|fausto silva|faustao internado|faustao coração|faustao transplante|faustao doente|faustao amizade|faustao apresentador|faustao icone|faustao boletim medico","490681","0","0","616","https://i.ytimg.com/vi/Ygycm4w9Dl8/default.jpg","False","True","O apresentador Fausto Silva, o Faustão, teve um agravamento no seu quadro de saúde e Ronnie Von comenta a vontade de ir ver o amigo: “Eu queria ir lá e ele disse que não quer se emocionar”. #manhadoronnie"
"0cKshNrgWvM","O TIMESKIP CHEGOU! BORUTO: TWO BLUE VORTEX PAROU A INTERNET!","2023-08-23T14:30:00Z","UCt_4wzTQqmcUvemNkeO0plA","Ei Nerd","24","23.28.08","[none]","540323","0","0","2489","https://i.ytimg.com/vi/0cKshNrgWvM/default.jpg","False","True","Me ajude com seu voto? Cada voto é uma energia a mais que você envia para esse Genkidama da Vitória! Mostre a força da comunidade Nerd: 🚀Creator do ano: https://ibest.vote/803846345 🚀Fandom Brasil: https://ibest.vote/421879100 🚀Influenciador cinema, tv e streaming: https://ibest.vote/997286820 🚀Youtube do ano: https://ibest.vote/542780165🚀Influenciador de Economia e Negócios: https://ibest.vote/379610444Finalmente! Depois de meses de espera, a nova parte do mangá de Boruto FINALMENTE começou. E não poderia ter começado de um jeito mais insano: teve Himawari de ninja, teve o ataque do Code assim logo de cara e teve o Boruto mitando demais! Vem comigo, a gente precisa conversar sobre esse capítulo ÉPICO!💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados✓Cadastre-se na Binance e ganhe $600 de bônus de inscrição: https://accounts.binance.com/pt-BR/register?ref=petjordan 📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:✓ 𝑨𝒏𝒖𝒏𝒄𝒊𝒆 → isabela@einerd.com.br ✓ 𝑨𝒔𝒔𝒆𝒔𝒔𝒐𝒓𝒊𝒂 𝒅𝒆 𝒊𝒎𝒑𝒓𝒆𝒏𝒔𝒂 → assessoria@peterjordan.com.br🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: ✓ Instagram e Facebook →  @petjordan ✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv🔔 Breno Jordan: ✓ Instagram e TikTok → @brenojordan_🎁 𝐌𝐚𝐧𝐝𝐞 𝐮𝐦 𝐩𝐫𝐞𝐬𝐞𝐧𝐭𝐢𝐧𝐡𝐨 ❤ AC AlphavilleAlameda Araguaia - 369Caixa Postal 304CEP: 06455-972♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:✓ Music by Epidemic Sound"
"okp80t_XlY8","MAIONESE DE ALHO | A PREFERIDA E A MAIS SABOROSA | rápido e fácil","2023-08-22T17:00:24Z","UCKprb2rS223xM5uNsbrSVAg","Tata Pereira","22","23.28.08","#maionese #facil #rapido #receita","459263","0","0","180","https://i.ytimg.com/vi/okp80t_XlY8/default.jpg","False","True","MUITO IMPORTANTE💝 Amiga para que o YouTube saiba que você quer receber os meus vídeos, algumas observações: ✔Comente✔Deixe seu like ✔ Compartilhe com suas amigasVÍDEOS NOVOS TODOS OS DIAS ÀS 11:00 ♡ INSCREVA-SE ♡ ♡AMIGAS ME SIGAM NO iNSTAGRAM♡ https://www.instagram.com/tatapereira/ 5 ovos2 dentes de alho1 caixinha de creme de leite Cheiro verde a gostoPimenta do reino 1 colher de chá de sal1/2 limão #tatapereira #receitafacil #sobremesa #humor #casal #comedia   ♡MODO DE PREPARO:Acompanhe o passo a passo no vídeoSIGA NO INSTAGRAM ♡  https://www.instagram.com/tatapereira/ ♡♡RECEITAS DE BOLOS, CLIQUE AQUI♡encurtador.com.br/boxKUFace:https://www.facebook.com/TataPereiraSite para imprimir: http://tatapereira.com.br/Pinterest:http://twixar.me/NJ9K♡ ♡  Muito obrigada meus amores pelo carinho e por assistir. Deixe seu comentário e o joinha pois é muito importante para mim. E não se esqueçam de se INSCREVER no canal e ativar o SININHO DE NOTIFICAÇÕES! ♡♡#tatapereira #sobremesa #receitafácilerapida"
"F9N5tXG9IbY","SEGREDOS DO TRAILER DA TEMPORADA 4 CAPITULO 4 DO FORTNITE","2023-08-24T17:01:45Z","UC-iN-SvDSt9fU8MJ33Wcfxw","Sharshock","20","23.28.08","sharshock|fortnite|fortnite battle royale|fortnite dicas|como ganhar no fortnite|fortnite desafios|mapa fortnite|dicas fortnite|fortnite historia|historia fortnite|blackoutz|fortnite temporada 4|fortnite temporada 4 capitulo 4|fortnite season 4|fortnite trailer temporada 4|fortnite passe temporada 4|fortnite passe de batalha temporada 4|fortnite temporada 4 passe de batalha|fortnite temporada 4 trailer oficial|fortnite temporada 4 capitulo 4 trailer","76704","0","0","324","https://i.ytimg.com/vi/F9N5tXG9IbY/default.jpg","False","True","TRAILER, SKINS DO PASSE E MISTÉRIOS DA TEMPORADA 4 CAPITULO 4Nos apoie com o Code: Shock na loja de itens do Fortnite! É gratuito e é a melhor maneira de apoiar nosso canal #epicpartnerSe gostar do vídeo, não esqueça de deixar um LIKE 👍🏼 e se inscrever no canal! Clique no 🔔 sininho para não perder nenhum vídeo.❤️ Inscreva-se: https://youtube.com/sharshock?sub_confirmation=1Edição: @clebitoYT"
"zu0CoeSRDkU","Exclusivo! Entrevista com a mãe de Larissa Manoela | Fofocalizando (21/08/2023)","2023-08-21T21:24:27Z","UCcYbSf9Zq381mIvEsesOTKA","Fofocalizando","24","23.28.08","Programa|Chris Flores|Gabriel Cartonalo|Flor Fernandez|SBT|De hoje|De ontem|Completo|Fofocalizando|Gaby Cabrini","863739","0","0","7246","https://i.ytimg.com/vi/zu0CoeSRDkU/default.jpg","False","True","O Fofocalizando chega às suas tardes com muito entretenimento, informação e prestação de serviço! De segunda a sexta, às 15h20. Siga o Fofocalizando nas redes sociais:Instagram: https://www.instagram.com/fofocalizando/Facebook: https://www.facebook.com/FofocalizandoTwitter: https://twitter.com/pfofocalizandoAcesse nosso site: https://www.sbt.com.br/jornalismo/fofocalizando"
"Q3js6FZYt2Q","VLOGÃO: ORGANIZANDO o closet e minha rotina!!!","2023-08-22T21:00:10Z","UCAkZ7bimIU9m7wT6Th0FcEw","NiinaSecrets","26","23.28.08","niina|nina|niinasecrets|niina secrets|ninasecrets|santina|familia|Casa secrets|casa niina e Gui|zara e zeus|casa nova|obra|dia a dia|rotina|evento|trocamos de carro|organização|Organizando closet","184137","0","0","437","https://i.ytimg.com/vi/Q3js6FZYt2Q/default.jpg","False","True","Saudades de um vlog bem dia a dia por aí? Depois de meses consegui uma semana inteirinha em casa e vloguei pra vocês essa semana. Já estou me preparando psicologicamente pra toda a mudança (que ainda não tem data pra acontecer), e já estou começando a organizar os itens que não vão comigo, também teve evento, gravações, bolinho da minha sobrinha (da pra acreditar que ela já tem 3 anos?!) então vem conferir e já deixa o seu like e comentário ❤️Produtos mencionados:♡ Hidratante Redutor de Olheiras: https://rstyle.me/+Yfsh1v6F_e8bbIVkkJUysAVÍDEOS NOVOS TODA SEMANA ÀS 18HRS!♡ Vlogs: https://www.youtube.com/NiinaVlog♡ Anuncie: contato@niinasecrets.com.br♡   FIQUE PERTINHO DE MIM:Email: contato@niinasecrets.com.brBlog: http://niinasecrets.com.brTwitter: http://www.twitter.com/niinasecretsInstagram: http://www.instagram.com/niinasecretsFacebook: http://www.facebook.com/niinasecretsPinterest: http://www.pinterest.com/niinasecretsTikTok: https://www.tiktok.com/@niinasecretsSpotify: Niina Secrets♡ COMPRE MEU LOOK: https://www.liketoknow.it/niinasecrets♡   Muito obrigada pelo carinho e por assistir. Seu comentário e joinha são muito importante para mim. E não se esqueçam de se INSCREVER no canal e ativar o SININHO DE NOTIFICAÇÕES!"
"UKwLlXxmiLg","XAMUEL (RS) E BRENNUZ (SP) X LILI (SP) E SOFIA (SC) - BATALHA DO COLISEU - EDIÇÃO MMA BET","2023-08-23T22:08:38Z","UC_Ldk7F5xFUKDo5VhNI5vdg","Batalha do Coliseu - BDC RJ","10","23.28.08","batalha|do|coliseu|rima|música|rap|hip|hop|hiphop|ritmo|poesia|cultural|cultura|roda|vila|isabel|mc|rimas|de|tanque|tank|kgl|catete|gloria|lapa|meier|sangue|zona|norte|vs|free|freestyle|bk|nacional|dimas|noventa|cesar|duelo|mestre|cerimonia|capixaba|rapes|es|emicida|familiaderua|compilationhd|hora|projeto|boca|ponte|feijó|dudu|cavati|favela|sdn|sucessos|net|sorreletrando|moedas|lata|seletiva|2016|cypher|5k|fabricasuicida|união|rchd|compilation|hd|bda|batalha da aldeia|batalha de mcs|aldeia","126689","0","0","333","https://i.ytimg.com/vi/UKwLlXxmiLg/default.jpg","False","True","Coliseu e MMA BET: JOGUE COM RESPONSABILIDADEhttps://afiliados.mmabet.com/visit/?bta=38624&nci=5343Agradecemos a Music Pro por todo apoio, conheça: https://musicpro.live Siga no Instagram: https://www.instagram.com/bdcoliseu/Siga Nossa parceira: https://www.instagram.com/musicpro.live/A Batalha do Coliseu mudou de local e de dia. Agora realizamos nosso evento toda terça feira na Praça da Bandeira! Ao usar as imagens manter o crédito a Batalha, e nunca usar o conteúdo integral."
"ZgDv-cYZyoE","TESTEI a INTERESSEIRA do NOVO CARRO PREMIUM e ISSO ACONTECEU... BROOKHAVEN RP Roblox","2023-08-22T21:00:16Z","UCQim8bI2FOdxc6nM_etcmzA","OMAD","20","23.28.08","[none]","135835","0","0","569","https://i.ytimg.com/vi/ZgDv-cYZyoE/default.jpg","False","True","TESTEI a INTERESSEIRA do NOVO CARRO PREMIUM e ISSO ACONTECEU... BROOKHAVEN RP RobloxTESTEI a INTERESSEIRA do NOVO CARRO PREMIUM e ISSO ACONTECEU... BROOKHAVEN RP RobloxTESTEI a INTERESSEIRA do NOVO CARRO PREMIUM e ISSO ACONTECEU... BROOKHAVEN RP RobloxCanal de DUPLA com a MINHA NAMORADA:https://www.youtube.com/channel/UCthcoOL03wwJfJlQTKfx4igINSTAGRAM : matheus_omadlink: https://www.instagram.com/matheus_omad/Esse conteúdo é livre para todos os públicos.#roblox​ #robloxbrasil​ #robloxmemes​ #robloxmusicas #omad #Brookhaven"
"shuF_YLMVVk","O Meu Motivo / My Reason | Henrique Avancini","2023-08-22T19:32:44Z","UCxk8pbB2oCI2BdSo30zNFZg","Henrique Avancini","17","23.28.08","[none]","160626","0","0","1275","https://i.ytimg.com/vi/shuF_YLMVVk/default.jpg","False","True","Uma carta aberta em forma de documentário, retratando todos os sentimentos do maior atleta de mountain bike da história do Brasil.Entenda o motivo que levou Henrique Avancini a enxergar tudo de uma forma diferente.O Meu Motivo / The Reason | Um documentário de Henrique AvanciniDireção e edição: Gabriel MoraesProdução: Mariana Gomes, Gabriel MoraesMotion Graphics: Tuti FaganelloTradução, versão e legendas: Priscilla Oliveira, Tuti FaganelloFoto: Michele MondiniSe inscreva no canal e acompanhe também em todas as redes sociais.Instagram: https://www.instagram.com/avancinimtb/Strava: https://www.strava.com/pros/30261342Musicbed SyncID:MB01XYQIYOW9OXEMB01QA1C5JTXT7B"
"PGcAdDowVaE","Sanções dos EUA: O Começo do Fim 🔥","2023-08-23T15:01:23Z","UCEmDI96PRniiegjkSmrpZaQ","oipedrodaher","24","23.28.08","#shorts|#humor|comedia|oipedrodaher|pedro daher|ator|comediante|humorista|daherito|daher|mapinha|mapa|portugal|planetinha|planetinhas|alien|et|paises falantes|paises|pais|planetas falantes|pará|bahia|são paulo|sul|rio de janeiro|risada|sergipe|amapá|acre|BRICS|sanções|sanctions","168409","0","0","1365","https://i.ytimg.com/vi/PGcAdDowVaE/default.jpg","False","True","💖 Doe para meu Apoia-se e ajude o canal! 💖https://apoia.se/oipedrodaher-| Social |-✨ TikTok: https://www.tiktok.com/@oipedrodaher?lang=pt-BR✨ Instagram: https://www.instagram.com/oipedrodaher"
"DLA_64yz8Ss","Chandrayaan-3 Mission Soft-landing LIVE Telecast","2023-08-23T13:03:39Z","UCw5hEVOTfz_AfzsNFWyNlNg","ISRO Official","28","23.28.08","[none]","77805569","0","0","113769","https://i.ytimg.com/vi/DLA_64yz8Ss/default.jpg","False","True","Chandrayaan-3 Mission Soft-landing LIVE Telecast"
"aR2gA5cOtqw","VAZOU! O UCM VAI ACABAR, REVELADO QUAL SERÁ O ÚLTIMO FILME","2023-08-22T14:39:25Z","UCt_4wzTQqmcUvemNkeO0plA","Ei Nerd","24","23.28.08","[none]","709766","0","0","2973","https://i.ytimg.com/vi/aR2gA5cOtqw/default.jpg","False","True","Assine o Nerd ao cubo: https://bit.ly/45wkxS0Use o cupom: EINERD e ganhe R$30,00 de descontoJá dizia o grande poeta Vinícius de Moraes: “Que não seja imortal, posto que é chama. Mas que seja infinito enquanto dure”. Prepara o coração! Prepara o maracujá! Depois de mais de 15 anos nas telas, o Universo Cinematográfico da Marvel está com data marcada para acabar.Um informante quentíssimo de Hollywood entregou o plano final da Disney: terminar com tudo. A batata do UCM está assando e já teria sido decidido o ponto exato em que isso termina. Será o fim mesmo? Vai terminar como? Vai morrer geral? As respostas estão aqui nesse vídeo.Me ajude com seu voto? Cada voto é uma energia a mais que você envia para esse Genkidama da Vitória! Mostre a força da comunidade Nerd: 🚀Creator do ano: https://ibest.vote/803846345 🚀Fandom Brasil: https://ibest.vote/421879100 🚀Influenciador cinema, tv e streaming: https://ibest.vote/997286820 🚀Youtube do ano: https://ibest.vote/542780165🚀Influenciador de Economia e Negócios: https://ibest.vote/379610444💡 𝗔𝗽𝗼𝗶𝗲 𝗻𝗼𝘀𝘀𝗼 𝗰𝗮𝗻𝗮𝗹:✓ Crie sua conta na Hotmart e seja um afiliado: https://hotm.art/PJHotmartAfiliados✓Cadastre-se na Binance e ganhe $600 de bônus de inscrição: https://accounts.binance.com/pt-BR/register?ref=petjordan 📧 𝐂𝐨𝐧𝐭𝐚𝐭𝐨:✓ 𝑨𝒏𝒖𝒏𝒄𝒊𝒆 → isabela@einerd.com.br ✓ 𝑨𝒔𝒔𝒆𝒔𝒔𝒐𝒓𝒊𝒂 𝒅𝒆 𝒊𝒎𝒑𝒓𝒆𝒏𝒔𝒂 → assessoria@peterjordan.com.br🔔 𝐏𝐞𝐭𝐞𝐫 𝐉𝐨𝐫𝐝𝐚𝐧: ✓ Instagram e Facebook →  @petjordan ✓ Meu canal de viagem e vlogs → https://www.youtube.com/@malafeitatv🔔 Breno Jordan: ✓ Instagram e TikTok → @brenojordan_🎁 𝐌𝐚𝐧𝐝𝐞 𝐮𝐦 𝐩𝐫𝐞𝐬𝐞𝐧𝐭𝐢𝐧𝐡𝐨 ❤ AC AlphavilleAlameda Araguaia - 369Caixa Postal 304CEP: 06455-972♬ 𝘔𝘶́𝘴𝘪𝘤𝘢𝘴:✓ Music by Epidemic Sound"
"gmh1fPn_fbA","Como é feita a CREMAÇÃO #Boravê","2023-08-22T20:00:10Z","UCKHhA5hN2UohhFDfNXB_cvQ","Manual do Mundo","28","23.28.08","como fazer|como funciona|iberê thenorio|Curiosidades|manual do mundo|cremação|como funciona cremação|caixão cremação|forno cremação|cinzas cremação|cremação valor|cremação são paulo|o que é cremação","711563","0","0","1581","https://i.ytimg.com/vi/gmh1fPn_fbA/default.jpg","False","True","Pode parecer meio macabro ou assustador falar de cremação, mas é algo natural da vida e é muito interessante ver como esse processo acontece. É uma forma de sepultamento que tem sido usada por milhares de anos em diferentes culturas.No vídeo, usando um caixão vazio, são mostradas todas as etapas da cremação, como o elevador de transporte, o forno de tijolos refratários, a preparação das cinzas e a forma como elas são entregues aos familiares.Seja membro deste canal e ganhe benefícios:https://www.youtube.com/channel/UCKHhA5hN2UohhFDfNXB_cvQ/join► Inscreva-se: https://youtube.com/user/iberethenorio?sub_confirmation=1► Canal de cortes: https://www.youtube.com/channel/UCzBTlYfHYMwVEru4hmLM8hgREDES SOCIAISInstagram: http://instagram.com/manualdomundoTikTok: https://www.tiktok.com/@manualdomundoFacebook: http://facebook.com/manualdomundo Instagram Mari: http://instagram.com/amarifulfaroTwitter Iberê: http://twitter.com/iberethenorioDúvidas e sugestões: contato@manualdomundo.com.brImprensa e convites: assessoria@manualdomundo.com.brNegócios: atendimento@manualdomundo.com.brImprensa e convites: assessoria@manualdomundo.com.brCRÉDITOSDireção e apresentação: Iberê Thenório Direção executiva: Mari FulfaroDireção de Conteúdo: Fernando A. Souza Direção de Produção: Tiago César SilvaCoordenação de Edição: Thaís Paneto Produção: Daniel Pedroso, Câmera: Felipe ReisEdição e finalização de imagens: Cris PovedaAssistente de edição: Fernando PasquarelliAgradecimento: Horto da PazCopyright© 2023 Manual do Mundo®. Todos os direitos reservados."
"-wtXX8-SqoM","PRIMEIRAS IMPRESSÕES DA COREIA DO SUL","2023-08-22T15:00:00Z","UCOJNw9aHGRkYuIOqwU7yK-Q","Mundo Sem Fim","19","23.28.08","viagem|turismo|férias|mochilão|volta ao mundo|aventura|coreia do sul|busan","883310","0","0","3465","https://i.ytimg.com/vi/-wtXX8-SqoM/default.jpg","False","True","Inscreva-se no canal: https://www.youtube.com/c/MundoSemFim/?sub_confirmation=1Acompanhe-nos em nossas redes sociais:IG: @mundosfhttp://www.mundosemfim.comNão deixe de conferir nossos livros!http://mundosemfim.com/como-comprar-nossos-livros/Sobre doações:Realmente não é necessário. Só de vocês assistirem, comentarem e compartilharem nossos vídeos, já estão nos dando uma grande ajuda! E, se você quiser ver todos os nossos vídeos em sequência, desde os mais antigos até os atuais, aqui está nossa playlist com todos os vídeos em ordem:https://www.youtube.com/playlist?list=PLGs65oMU2n0NH-ICJVRbrPWjx37b5TdOl#mundosemfim #mucuvinha"
"jZpr7hfeEVE","NCT 2023 엔시티 2023 'Golden Age' MV","2023-08-23T09:00:25Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","23.28.08","NCT|NCT2023|엔시티|엔시티2023|NCT 127|NCT DREAM|WayV|엔시티127|엔시티드림|웨이브이|웨이션브이|엔시티일이칠|엔드림|威神V|태일|쟈니|태용|유타|쿤|도영|텐|재현|정우|윈윈|마크|샤오쥔|헨드리|런쥔|제노|해찬|재민|양양|천러|지성|DOYOUNG|JAEHYUN|MARK|TAEIL|TAEYONG|TEN|YUTA|CHENLE|HAECHAN|JAEMIN|JENO|JISUNG|RENJUN|JOHNNY|JUNGWOO|KUN|XIAOJUN|HENDERY|YANGYANG|WINWIN|Golden Age|골든 에이지|mv|music video|뮤비|뮤직비디오","2599514","0","0","18383","https://i.ytimg.com/vi/jZpr7hfeEVE/default.jpg","False","True","NCT's 4th album 'Golden Age' is out now!Listen and download on your favorite platform: https://nct.lnk.to/GoldenAge👖 'Baggy Jeans' MV https://youtu.be/gvXsmI3Gdq8🏆 'Golden Age' MV https://youtu.be/jZpr7hfeEVE📅 US/CA Physical Release➫ 2023.09.29NCT Officialhttps://www.youtube.com/nctsmtownhttps://www.instagram.com/nct/https://www.tiktok.com/@official_ncthttps://twitter.com/NCTsmtownhttps://www.facebook.com/NCT.smtown#NCT2023 #엔시티2023 #GoldenAge#NCT #NCT_GoldenAge#NCT127 #NCTDREAM #WayV#NCT_DOJAEJUNG #NCTUNCT 2023 엔시티 2023 'Golden Age' MV ℗ SM Entertainment"
"7OnIPPrZuIU","Que Deus é esse? - Thamires Garcia","2023-08-22T12:00:09Z","UC1wr_slsrNRUcywBAUcNcGw","Thamires Garcia Oficial","20","23.28.08","thamires garcia|tamires garcia|Thamires|aquieta|aquieta minha alma|aquieta minh'alma|ministerio zoe|zoe|evangelica|crista|muisica|gospel|adoracao|louvor|muisca|como fazer|como chegar|como encontrar|Deus|Jesus|igreja|catolica|nunca foi sobre nós|deserto|me leva ao deserto|até que o Senhor venha|fere meu coração|salmo 126","92876","0","0","316","https://i.ytimg.com/vi/7OnIPPrZuIU/default.jpg","False","True","🎶 Ouça Thamires Garcia na sua plataforma de música favorita!https://onebigmedia.lnk.to/QueDeuseEsse⚠️ Não se esqueça de curtir este vídeo, comentar e se inscrever no canal!Nos acompanhe nas Redes Sociais 😉https://www.instagram.com/thamiresgarciaoficial/https://www.facebook.com/thamiresgarciaoficial/---- Depois de compor grandes sucessos como Aquieta Minh'alma (com mais de 780 MILHÕES de streamings nas plataformas digitais), Você me leva ao Deserto, A Tua mesa cura, e mais de 100 obras publicadas, Thamires Garcia lança agora o segundo Single, intitulado Que Deus é esse? , que faz parte do projeto Liberdade, com canções para restaurar almas abatidas e corações quebrados.Temos certeza de que, mais uma vez, veremos a presença de Deus tocando cada ouvinte, e fazendo com que a mensagem do Evangelho se espalhe trazendo cura e descanso que só podem ser encontrados em Cristo Jesus---FICHA TÉCNICALetra e Música: Thamires Garcia  Produção Musical: Henrique Monteiro (@henriquecustela) e Alexandre Manta (@alexandremanta_)  Captação de áudio: Sammie Lee @sammieleemusic  Produção Executiva: Daniel Vaz  @danieltomasvaz  Mixagem e Masterização: Junior Papalia (juniorpapalia@gmail.com) Teclado: Daniel Vaz Violões: Henrique Monteiro e Alexandre Manta  Direção de Vídeo: Eliel Thomaz  @elieltmz  Referências bíblicas: Ec 1:14 | 1 Sm 19 | 1 Sm 23 | 1 Pe 4:8 | 1 Pe 1:22 | Jo 3:16 | Sl 115---LETRAMe vi cercadoPor tanto tempo eu me culpeiSendo sincero, Deus, eu culpei você tambémMe vi sozinho, desamparado, sem ninguém.No fim das contas, nada foi como eu planejeiAs vaidades me corroendoPor tanto que eu corri atrás do ventoE perseguido, me vi sofrendoSem nada a meu favor, sem argumentosAmeaçado, me vi com medoPois eu sabia todos os segredosEu medi forças com o Dono do TempoAté encontrar com o seu amor perfeitoE o Teu amor cobriu a multidão dos meus pecadosO teu amor venceu aquelas guerras infindáveisO amor que derrotou a morteÉ o mesmo que chamou meu nomePôs uma dança nos meus pésE uma canção nos meus lábiosQue Deus é esse?Que Deus é esse?Que Deus é esse, que ama sem barganhas?Que Deus é esse? Me abraça e não sufocaQue Deus é esse?Que Deus é esse?Meu Deus tem olhos e me vêMeu Deus tem mãos e me tocaMeu Deus tem boca e fala comigoMeu Deus é vivo e vive em mim"
"bm9_ce6EUZ0","ESSE É MEU CARRO NOVO","2023-08-22T13:30:28Z","UCPJ6Diqv10p-rOfWdKSRs9w","Renan Fiorini","24","23.28.08","renan fiorini|renato garcia|leo da hornet|roma street|daily vlog|casa nova|casa dos youtubers|automotivo|mercedes benz|chevrolet|carro|motocicleta|motocross|fiorino|fiorinu|mansao cacador de lendas|casa nova|quarto novo|trabalho secreto|descobri|minha irmã|namorada|hunters squad|cdl|piscina|camaro|xj6|xt660","896798","0","0","4282","https://i.ytimg.com/vi/bm9_ce6EUZ0/default.jpg","False","True","📧 Contato: renan@agencia11k.com.br🛵 Minha moto: Kawasaki KX250F 2021Kawasaki KX250F 2012YAMAHA PW50YAMAHA XT660KAWASAKI z900 2021HONDA CRF 230KAWASAKI KLX110🚗 Meu carro: BMW M2 Competition 2019BMW 325i 1998Faço oque mais amo que é gravar vídeosSE INSCREVAAAAAAA"
"s9gzuok6mHM","NÃO ACEITAMOS FAZER REMAP NESSE CARRO PORQUE... *ENTENDA OS PROBLEMAS DO REMAP*","2023-08-22T22:00:35Z","UCzB25dXf0z0y8cJ8ak34dgQ","68 Gang","22","23.28.08","[none]","68934","0","0","307","https://i.ytimg.com/vi/s9gzuok6mHM/default.jpg","False","True","BORA GALERA PARA MAIS UM VÍDEO DO CANAL, PROBLEMAS COM SEU CARRO IGUAIS DO NOSSO CLIENTE? ASSISTAM ATÉ O FINAL E INTENDAM.00:00 JETTA STAGE 2 É CARA A MANUTENÇÃO03:00 QUAL É A MAIOR CAUSA DE QUEBRAS QUANDO SE FAZ UM REMAP NO CARRO04:20 QUAIS OS SINTOMAS DE PROBLEMAS NO MOTOR DE UM JETTA REMAPEADO08:00 NUNCA COLOQUE ÁGUA DE TORNEIRA NO LUGAR DO LÍQUIDO DE ARREFECIMENTO POR ISSO11:48 FAZENDO OS TESTES DE FALHA NA PRÁTICA19:40 CARRO TURBO É ECONOMICO?"
"MUlX45XQmz0","SANTOS 2 X 1 GRÊMIO | BASTIDORES | BRASILEIRÃO (20/08/23)","2023-08-22T02:22:46Z","UC0uRT_armQXqds_rjTjqJ0g","Santos Futebol Clube","17","23.28.08","Santos|Santos Futebol Clube|Santos FC|Santos TV|Notícias do Santos|Jogos do Santos|TV Santos|Santos canal oficial|Santos ao vivo","210640","0","0","2007","https://i.ytimg.com/vi/MUlX45XQmz0/default.jpg","False","True","BASTIDORES NO AR! ⚪️⚫️O Santos venceu, a nação santista fez história mais uma vez e você acompanha tudo isso nos #BastidoresSantosTV!Inscreva-se na #SantosTV e fique por dentro de tudo o que rola no #Santos: http://bit.ly/146NHFUSiga o Santos FC em todas as redes sociais:https://www.instagram.com/santosfchttps://www.facebook.com/santosfchttps://www.twitter.com/santosfchttps://www.flickr.com/santosfchttps://www.tiktok.com/santosfchttps://www.kwai.com/santosfc"
