video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"OewMYKbSOHM","Thank you - みなさんに感謝の気持ちを","2023-08-19T11:00:17Z","UCr25DrVMorne76KVnmqeLpA","Peco Channel","22","23.28.08","[none]","6117858","0","0","6144","https://i.ytimg.com/vi/OewMYKbSOHM/default.jpg","False","True",""
"aqeXFvkLZ7Y","【第３部】ついにラスト枠！果たして完走できるのか！？最後まで生き残るぞー！！【#ぽんぽこ24 vol.7】","2023-08-20T11:17:44Z","UC1EB8moGYdkoZQfWHjh7Ivw","ぽんぽこちゃんねる","24","23.28.08","バーチャルユーチューバー|vtuber|vr|ぽんぽこ|ピーナッツ|ぽこピー|vrchat","698695","0","0","255","https://i.ytimg.com/vi/aqeXFvkLZ7Y/default.jpg","False","True","第１部　https://youtube.com/live/m7zN87l0fRE?feature=share第２部　https://youtube.com/live/WqDyokgUZdA?feature=share第３部　ここ🌞ぽんぽこ24vol.7開催決定！！🌞【日時】 8月19日20:00-20日20:00▼公式HPぽんぽこ24 vol.7公式HP : https://ponpoko24.com/カラオケ音源協力：DAM第一興商 様※この配信は収益化しておりません。◎グッズ販売中！！https://pokopeashop.booth.pm/◎Twitterぽんぽこ https://twitter.com/ponpokokaピーナッツくん https://twitter.com/osyarenuts◎LINEスタンプ・着せ替え発売中！！スタンプ→https://store.line.me/stickershop/author/195259着せ替え→https://store.line.me/themeshop/author/172254/ja◎使用ソフトLuppet,VirtualCast,Virtualmotioncapture,Adobe Character Animator,VseeFace,sknuckle"
"ngtR3gF3tf0","【生配信】もち＆はなの新居初公開ライブ！","2023-08-20T12:50:26Z","UCplhkHsYKxXjTde1lq8F-4w","もちまる日記","15","23.28.08","猫|子猫|スコティッシュフォールド","1250343","0","0","769","https://i.ytimg.com/vi/ngtR3gF3tf0/default.jpg","False","True","⬇️お問い合わせcontact@motimaru.jp⬇️オンラインストアhttps://motimaru.jp/⬇️公式LINE（限定動画配信中）https://lin.ee/BGMF0V6⬇️その他コラボ情報などhttps://lit.link/motimarunikki"
"kpWj5YaeAlA","少女レイ / みきとP【加賀美ハヤト Cover】","2023-08-19T13:00:11Z","UCmovZ2th3Sqpd00F5RdeigQ","加賀美 ハヤト/Hayato Kagami","20","23.28.08","加賀美ハヤト|かがみはやと|kagamihayato|にじさんじ|nijisanji|Vtuber|歌ってみた|カバー|Vocal Cover|少女レイ","1028287","0","0","2293","https://i.ytimg.com/vi/kpWj5YaeAlA/default.jpg","False","True","原曲：みきとP様　 https://www.youtube.com/watch?v=JW3N-HvU0MA歌唱：加賀美ハヤトVoREC/VoMix/Mastering：つこ様　 https://twitter.com/tuko1573Illust：望月淳様　 https://twitter.com/jun_mdesuTitle/Lyric design：Seikoyuki様　 https://twitter.com/Seikoyuki_logoMovie：Syamo.G-しゃもじ-様 　https://twitter.com/syamoji_0114にじさんじ所属バーチャルライバー兼、株式会社 加賀美インダストリアル代表取締役、加賀美ハヤトと申します。我が社の製品のPRの為ANYCOLOR様と仕事させて頂く事になりました。まずは皆様との信頼関係を作り上げていくことから！どうぞよろしくお願い致します！【Twitter】https://twitter.com/H_KAGAMI2434【ファンレターやプレゼント、その他お問い合わせ】https://www.nijisanji.jp/contact【公式Twitter】https://twitter.com/nijisanji_app【公式HP】https://www.nijisanji.jp/【公式オフィシャルストア】https://shop.nijisanji.jp/s/niji/【メンバーシップ】https://www.youtube.com/channel/UCmovZ2th3Sqpd00F5RdeigQ/join※未成年者の視聴者の方々は、下記リンク先の注意事項もご覧ください。https://www.anycolor.co.jp/notice-for-minors"
"fBboczM7rAE","ゴリラ語を話すブタ。ゴリラ語の分かる元ゴリラ。  【マインクラフト/ゴリラ人狼】","2023-08-20T09:00:34Z","UCIZzHNbzlIskx3TxGznRyYg","主役は我々だ!","20","23.28.08","minecraft|ゲーム|我々だ！|主役は我々だ！|○○の主役は我々だ！|実況プレイ|エンターテインメント|ゲーム実況|人狼|マインクラフト|赤髪のとも|ぴくとはうす|ぴくと","479039","0","0","787","https://i.ytimg.com/vi/fBboczM7rAE/default.jpg","False","True","●天界・感想視点はこちら！→https://www.nicovideo.jp/watch/1692273970?utm_source=youtube.com&utm_medium=wrwr_main&utm_campaign=v_20230820_1800●前回の動画→https://youtu.be/r_cRj-yzFc8●次回の動画→https://youtu.be/To4Gv3HccSM●ふたりぼっち人狼再生リスト→https://www.youtube.com/playlist?list=PLZcOpFipzeuGc6di9FudMmLxU3YDC2f9z●人狼シリーズPart1集→https://www.youtube.com/playlist?list=PLZcOpFipzeuE1w8OF6dHRnZOnHdupPgyK●コラボしていただいた方々のチャンネルはこちら！赤髪のとも 様：@akagaminotomo ぴくと 様：@p1kt ●ふたりぼっち人狼ルール・ゲーム開始時に指定された相手とのみ通話可能・会議室に集まる事で、指定された相手以外とも通話が可能・会議室はマップ上に3つあり、どの会議室が開かれるかはランダム●今回の特殊役職：ゴリラ・ゴリラに成り切なければいけない・ゴリラと重複して役職が与えられるが、役職本はゴリラ語で書かれている為、正しい役職・陣営は分からない・預言者だけは必ずゴリラにならない ◆ニコニコチャンネル「チャンネルの主役は我々だ！」https://ch.nicovideo.jp/warewareda?utm_source=youtube.com&utm_medium=wrwr_main&utm_campaign=v_20230820_1800YouTube以外でも活動中！気軽に見てってね！！！毎日のブロマガ、生放送(毎週)、限定動画(800本以上)、メンバー制作RPG、プレゼント企画、イベント、通販など◆我々だ!の森キャンプ場はこちら！https://www.youtube.com/@wrwrd_second◆通販サイト（ドワンゴJPストア）https://jpstore.dwango.jp/products/list?category_id=31＜販売中の商品＞・オリジナルアナログゲーム「絶望スケイプ」https://jpstore.dwango.jp/products/detail/2335・オリジナルアナログゲーム「インパクト・ユー！」https://jpstore.dwango.jp/products/detail/1913・オリジナルアナログゲーム「インパクト・ミー！」https://jpstore.dwango.jp/products/detail/1057◆Twitter○○の主役は我々だ！公式アカウント　https://twitter.com/oowareware1945我々イベントグッズ広報班（イベントやグッズのお知らせ）https://twitter.com/wrwr_eventgoods?s=20我々マガジン委員会（同人誌専用アカウント）　https://twitter.com/wrwr_magazine鬱先生　https://twitter.com/utu072オスマン　https://twitter.com/OSSUOSSUMANグルッペン　https://twitter.com/sovietunion1945コネシマ　https://twitter.com/konegisukuraシャオロン　https://twitter.com/shao_banbitanショッピ　https://twitter.com/Peace_wrwrdゾム　https://twitter.com/wrwrdzomチーノ　https://twitter.com/C1no_wrwrdトントン　 https://twitter.com/ton_ton1945ひとらんらん　https://twitter.com/gedorunrunロボロ　https://twitter.com/roboro_heavenお借りした物BGM：DOVA-SYNDROME　PeriTune効果音：OtoLogic(CC BY 4.0)※動画によっては使用していない場合もあります#主役は我々だ #ゴリラ人狼 #ふたりぼっち人狼 #赤髮のとも #ぴくとはうす"
"uuln9QKn6sU","第7話予告「最高の教師 1年後、私は生徒に■された」 9月2日(土)よる10時放送","2023-08-19T13:54:00Z","UCCJge2nWVQwnJj9BxQMecWg","日テレドラマ公式チャンネル","24","23.28.08","日本テレビ|日テレ|NTV|ドラマ|新土曜ドラマ|土曜ドラマ|最高の教師 1年後|私は生徒に■された|最高の教師|松岡茉優|芦田愛菜|学園ドラマ|サスペンス|３年A組|３年D組|タイムリープ|学校|教師|生徒|奥平大兼|加藤清史郎|當真あみ|茅島みずき|山時聡真|本田仁美|AKB48|窪塚愛流|福崎那由他|田牧そら|山下幸輝|寺本莉緒|萩原護|詩羽|田中美久|HKT49|浅野竣哉|丈太郎|柿原りんか|橘優輝|莉子|田鍋梨々花|夏生大湖|藤嶋花音|岩瀬洋志|阪本颯希|岡井みおん|藤﨑ゆみあ|のせりん|川本光貴|白倉碧空|細田善彦|長井短|サーヤ|ラランド|粟大和|黄地裕樹|犬飼貴丈|荒川良々|松下洸平|九条里奈|鵜久森叶|星崎透|相楽琉偉|東風谷葵|西野美月|瓜生陽介|江波美里|栖原竜太郎|眉村紘一|野辺桐子|藤原大志|中園胡桃|日暮有河|瑞奈ニカ|渡会華|向坂俊二|神楽誠|月野春香|迫田竜輝|生田やよい|金澤優芽|蓬田健斗|貴島千里子|遠山泰次郎|森海悠仁|倉知夕夏|阿久津由利|不破大成|目白直紀|穂積渚|森育男|花村千代子|勝見夏穂|巡渉|宮崎彰|林結起哉|我修院学|九条蓮","859702","0","0","844","https://i.ytimg.com/vi/uuln9QKn6sU/default.jpg","False","True","第7話　「『向き合う』ことを恐れる貴方へ」鵜久森(うぐもり)（芦田愛菜）が非業の死を遂げて以来、休校が続く鳳来高校。校内の立ち入り禁止区域で起こった悲劇は世間の注目を集め、教員たちはマスコミの対応に追われるが、鵜久森の身に一体何が起きたのか…その真相は依然として分からないまま。かけがえのない教え子を亡くして失意の九条(くじょう)（松岡茉優）は、運命を変えられなかった自分を責めながら鵜久森の葬儀に出かける。そこで出会った鵜久森の母・美雪(みゆき)（吉田羊）から受けた意外な言葉に、ふさぎ込んでいた九条の心は突き動かされることに……。さらに、夫･蓮(れん)（松下洸平）の支えにも胸を打たれ、やがて顔を上げる九条……！鵜久森の死を“運命”で片付けてはいけない…。彼女を『命を失った生徒』ではなく、『最後までその命を燃やし生き抜いた生徒』であったと証明するため、九条は29人の生徒が待つ3年D組の教室へと向かった―――。誰かと『向き合う』とは何か。取り返しのつかない出来事に残された者はどうすべきなのか。鵜久森という一人の生徒を通して、一生忘れることの出来ない魂の授業が、今ここに開講する……。■番組公式HP：https://www.ntv.co.jp/saikyo/■公式Twitter：https://twitter.com/saikyo_ntv■公式Instagram：https://www.instagram.com/saikyo_ntv/■公式TikTok：https://www.tiktok.com/@saikyo_ntv#最高の教師 #松岡茉優 #芦田愛菜#奥平大兼 #加藤清史郎 #當真あみ #茅島みずき #山時聡真#本田仁美 #AKB48 #窪塚愛流 #福崎那由他 #田牧そら #山下幸輝 #寺本莉緒#萩原護 #詩羽 #田中美久 #HKT48 #浅野竣哉 #丈太郎 #柿原りんか#橘優輝 #莉子 #田鍋梨々花 #夏生大湖 #藤嶋花音 #岩瀬洋志#阪本颯希 #岡井みおん #藤﨑ゆみあ #のせりん #川本光貴 #白倉碧空#細田善彦 #長井短 #サーヤ #ラランド #森田望智 #粟大和 #黄地裕樹 #犬飼貴丈 #荒川良々 #松下洸平#日本テレビ #7月期ドラマ #新土曜ドラマ #3年D組"
"t6HMD8ILSCc","もしも最恐の母が警察官になったら｜アイルトンモカコラボ","2023-08-19T09:03:10Z","UCT5BVYrrhS7gD5xzloZ8FhA","バンカラジオ / Bankaradio","24","23.28.08","バンカラジオ|やねすけ|きいこ|きいた|天才小学生|最恐の母|コメディ|コント|寸劇|アイルトンモカ","1206092","0","0","547","https://i.ytimg.com/vi/t6HMD8ILSCc/default.jpg","False","True","久しぶりのコラボはアイルトンモカさんとでした！2023年初めてのコラボです。全然コラボしてなかった・・・！台本を思いついた時に、この迫力ある演技は彼らにお願いしたいなとずっと思っていました。沢山の人間のドロドロした欲望劇を楽しんでください！脚本監督：きいたアイルトンモカのチャンネルでもコラボ動画が上がっています！きいこがまたいらんことをしてるとかしてないとか・・・？是非ご覧ください！【3人への謝罪旅行】本当は不良なのに陰キャになりすます高校生の日常【コントVol.259】https://youtu.be/tvnZKCkxXO0アイルトンモカのチャンネル@ayrtonmocha 8月31日には初の長時間生配信にチャレンジします。14時からみんな予定を空けておいてね！撮影の裏側はサブチャンネルから観れるので、ぜ観てね！https://youtu.be/eA-Q6ozpXAQ---------------------------------------------------------------------------------  ■バンカラジオのグッズはこちらから購入！https://ohtapro.shop-pro.jp/?mode=cate&cbid=2823117&csid=0■出演してくれた方々子役 まおhttps://twitter.com/maotakuhamuhamu捕まったおばさんこんじゅりhttps://instagram.com/mkntbti30?utm_medium=copy_link警察官うたゆーとhttps://www.instagram.com/uta_u_oto/?hl=ja警察官なおとhttps://www.youtube.com/@naochannel924■バンカラジオとはきいたとやねすけの二人組が送り出すコメディチャンネル。きいたは主に小学生や最強の母きいこを演じていて、やねすけは主に天才小学生やねすけを演じています。■YouTubeバンカラジオのスタジオ（サブチャンネル）https://youtube.com/channel/UCPClGHtv2HUEDHK-eJR5YtQ■TikTokバンカラジオhttps://vt.tiktok.com/ZSee9KYs9/■Twitter やねすけ https://twitter.com/YN_sukeきいたhttps://twitter.com/Kiita_ma■Instagramやねすけhttps://www.instagram.com/yanesuke_brきいたhttps://www.instagram.com/kiita_brバンカラジオ公式https://www.instagram.com/bankaradio#寸劇　#コント   #コメディー---------------------------------------------------------------------------------------お仕事のご依頼はこちらへお願い致します↓toiawase@ohtapro.co.jpバンカラジオは切り抜きチャンネルを運営してくれる方を募集してます。収益配分は４０％となります。切り抜きチャンネルの公認化、収益化の申請はこちらにお願いします。https://forms.gle/ZjYHYrPmFRkjqdPb7お手紙、プレゼントなどの宛先はこちらです。※飲食物、火薬物など危険が伴うプレゼントは受け付けておりません。〒160-0004東京都新宿区四谷3-12 フロンティア四谷2F（株）太田プロダクション バンカラジオ 宛"
"2H0duKgnYgE","RIIZE 라이즈 'Memories' MV","2023-08-21T09:00:01Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","23.28.08","RIIZE|SUNGCHAN|SHOTARO|SOHEE|SEUNGHAN|WONBIN|EUNSEOK|ANTON|Rise and Realize|Get A Guitar|겟어기타|Memories|메모리즈|라이즈|성찬|쇼타로|소희|승한|원빈|은석|앤톤|데뷔|debut|MV|music video|뮤비|뮤직비디오","6799684","0","0","16283","https://i.ytimg.com/vi/2H0duKgnYgE/default.jpg","False","True","RIIZE's prologue single Memories is out! RIIZE's 1st single Get A Guitar will be released on September 4th, 6PM (KST).🎧 Listen to 'Memories' Now! and💿 Pre-Order & Pre-Save 'Get A Guitar'https://RIIZE.lnk.to/GetAGuitar🚨 'Siren' Performance Video https://youtu.be/tZYsvAoSNxQSubscribe to RIIZE Official YouTube Channel!https://www.youtube.com/@RIIZE_official?sub_confirmation=1RIIZE official https://youtube.com/@RIIZE_officialhttps://www.riizeofficial.com   https://www.instagram.com/riize_officialhttps://twitter.com/riize_officialhttps://www.facebook.com/RIIZE.officialhttps://www.tiktok.com/@riize_officialhttps://weibo.com/riize#RIIZE #라이즈 #Memories#RISEandREALIZE  #GetAGuitar #riize_getaguitar RIIZE 라이즈 'Memories' MV ℗ SM Entertainment"
"GipjC75lbPg","【手作り夏祭り】おじさん達で打ち上げしたら…最高の夜になったw","2023-08-21T09:00:08Z","UCdEpbrlHoqnUGMRy2LICtRw","カジサックの小部屋","24","23.28.08","カジサック|KAJISAC|キングコング|キンコン|梶原|西野|吉本|お笑い|芸人|Youtuber|OMO|カジサックの部屋|吉本興業|よしもとクリエイティブエージェンシー|かじさっく|カジサックの小部屋|#吉本自宅劇場","214317","0","0","429","https://i.ytimg.com/vi/GipjC75lbPg/default.jpg","False","True","編集者：りゅうじ【最っっ高の思い出】手作り夏祭りが幸せすぎた！！https://youtu.be/mcPIHNsJLi0【最高の思い出】カジサック家で手作り夏祭りhttps://youtu.be/08xkwhLZuCE【手作り夏祭り】おうちで手作り屋台やってみたhttps://youtu.be/GVGTE8I_YKM★カジサック（梶原雄太）著書「家族。」ご購入は下記からぜひお願いします。Amazonはこちらhttps://www.amazon.co.jp/dp/447811465X/楽天ブックスはこちらhttps://books.rakuten.co.jp/rb/17171707/※緊急事態宣言解除後の撮影につきまして検温・手指の消毒の義務化や換気の徹底など感染拡大の防止対策に取り組んだ上で撮影を行なっております。【新チャンネル】カジサックが切り抜く部屋はこちらhttps://www.youtube.com/channel/UC9R1Lkqwhzjf7-uu2iXusqAメインチャンネルはこちらhttps://www.youtube.com/channel/UC642pLj4GXSj-0Ybdx3ytmAゲーム部屋はこちらhttps://www.youtube.com/channel/UCaweVLFU1fA7C3HQwmQNLDA/梶原雄太の部屋はこちらhttps://www.youtube.com/channel/UCwoMkWY2z_-i2egjuzTXYrQ吉本興業所属のキングコング梶原が、新米Youtuberカジサックとなって色んなことを学ぶチャンネルです。カジサック公式アプリ「カジサックの楽屋」のインストールはこちらから！▼iOShttps://apps.apple.com/app/id1473420400▼Androidhttps://play.google.com/store/apps/details?id=com.c_rayon.kajisacちょっとでも面白かったらぜひチャンネル登録をお願いします！カジサックのTikTokはこちら！https://www.tiktok.com/@kajisac_roomカジサックの冠番組『カジサックのじゃないと！』HPはこちらhttp://www.kkt.jp/program/janight/番組公式Twitterはこちらhttps://twitter.com/k_janightTVerとhuluでも見逃し配信中！Tver：https://tver.jp/feature/f0048217hulu：https://www.hulu.jp/kajisac-no-ja-night#カジサック #KAJISAC #カジサックの小部屋 #KAJISACROOM #OmO #吉本興業"
"TMe9qtufvUI","【ひき肉です】ちょんまげ小僧とテンション0.100%で大爆笑wwwwww","2023-08-18T10:00:08Z","UCibEhpu5HP45-w7Bq1ZIulw","Fischer's-フィッシャーズ-","24","23.28.08","Fischer's|フィッシャーズ|野生児|MASAI.|無謀|自然|チャレンジ|シルクロード|マッチョ|マサイ|ザカオ|ンダホ|ダーマ|モトキ|おもしろ|挑戦|SilkRoad|Dama|Ndaho|Zakao|Motoki|Masai|シルクの部屋|毎日|動画|投稿|面白|面白動画|やってみた|ウケる|爆笑|大爆笑|コント|一発芸|ギャグ|ネタ|楽しい|お笑い|笑える|オススメ|商品紹介|YouTube|youtuber|Japan|japanese|Blog|Vlog|腹筋崩壊|抱腹絶倒|都市伝説|身体張る|スポーツ|講座|ビログ|ビデオブロガー|大学生|軍団|イケメン|ウオタミ|UUUM|ウーム|中学生|土手|公園|自己紹介|ちょんまげ|小僧|ひき肉です|ひき肉|イソギンチャク|メンバー|パンダ|ナマズ|編集|右足|mad|耐久|引退|一発ギャグ|声|面白い|テンション|ハイテンション|0.100|パー|パーセント|強風オールバック|外出た瞬間|懐かしい|ワシントンd.c.|グループ|YouTuber|ユーチューバー|有望|ショート","5987413","0","0","7998","https://i.ytimg.com/vi/TMe9qtufvUI/default.jpg","False","True","@TYONNGE ちょんまげたちとのショートも今日出てるよ！みてね！☆おすすめ動画はこちら！①テンション0.100% vsはじめしゃちょーhttps://www.youtube.com/watch?v=XhPUF-RfUqI②自宅がラーメンドッキリhttps://www.youtube.com/watch?v=EUux9wzVeVQ☆チャンネル登録よろしくね！■https://goo.gl/lSy9St☆サブチャンネルは「Fischer's-セカンダリ-」■https://goo.gl/QgBhjD☆リーダーの個人チャンネル「ロードシルク」■https://onl.la/dQn3Uir☆専用の絵文字や限定動画など色々！チャンネルメンバーシップご登録はこちら！■https://goo.gl/uJomwo－メンバーシップ向けの再生リストはこちら！お誕生日メッセージ■https://onl.tw/kUBnmrM秘密・オフショット・ボツ動画■https://onl.tw/xauB6fyすべて■https://bit.ly/2YHCvAJ☆Ｔシャツ、パーカーなどのフィッシャーズグッズ！■https://onl.la/kN5M6Bq☆LINEスタンプもあるよ！■https://onl.la/CHvpzxt☆フィッシャーズオリジナルブランド「Dotene（ドテネ）」■https://dotene.jp/☆ンダホ監修ブランド「ふざけファクトリー」■https://onl.la/8TXfgb9☆UUUMによるフィッシャーズトピックス■https://onl.la/fbiF5B3☆フィッシャーズメンバーのTwitterはこちら！ーシルクロード@RytoSle2（リーダー）■https://twitter.com/RytoSle2ーマサイ@MASAI_Fischers■https://twitter.com/MASAI_Fischersーンダホ@ndahoFischers■https://twitter.com/ndahoFischersーモトキ@Fs_hasninelives■https://twitter.com/Fs_hasninelivesーザカオ@fischerszakao■https://twitter.com/fischerszakaoーダーマ@M2DAMA■https://twitter.com/M2DAMA【公式アカウント】ーTwitter（動画公開時の通知＋告知など）■https://twitter.com/FischersHomeーFacebook（動画公開時の通知）■https://www.facebook.com/FischersHomeーInstagram（オフショット）■https://www.instagram.com/fischershomeーウェブサイト・メンバー紹介■http://fischers.web.fc2.com/【他の動画を見る】―再生リストをすべて表示■https://goo.gl/fB9HYY―アップロード順■https://goo.gl/TuFZ4W―再生数順■https://goo.gl/pw3hyy―全てのショート動画■https://onl.la/7Ffe6KD【Fischer's-フィッシャーズ-】野外で遊んだり室内で遊んだり。海外へ冒険したり。時には恐ろしい場所へ…😱中学3年の頃に「思い出」を動画にした事から始まった、同級生6人組による思い出系ネットパフォーマーです。YouTubeなどで活動中！決まり文句は「アデュー‼️」ファンの呼称は「ウオタミ」2010年02月25日結成😆【音源・効果音使用元】様―DOVA-SYNDROME■http://dova-s.jp/―効果音ラボ■http://soundeffect-lab.info/―甘茶の音楽工房■http://amachamusic.chagasi.com/―魔王魂■http://maoudamashii.jokersounds.com/―Epidemic Sound■ http://www.epidemicsound.com【一部の動画・静止画素材提供元】 PIXTA※動画によって使用していない場合がございます。【お問い合わせ先について】※1 業界の皆様・ご依頼の方々・その他ご相談がある方は、UUUMウェブサイトにある「サービス」からお願い致します。※2 YouTubeメッセージ機能は、フィッシャーズでは利用していません。ご理解いただけると幸いです。【サービスに関するお問い合わせ（UUUM）】http://www.uuum.co.jp/#Fischers #フィッシャーズ #ひき肉"
"v0PrhFzZhp0","【涙】IMP.が未来への自分に手紙を書いたらメンバー全員号泣した #2","2023-08-21T11:00:11Z","UC8VTVi8xhBR8qU-MllnFtVA","IMP. OFFICIAL","24","23.28.08","IMP|アイエムピー|TOBE|TOBE_IMP|imp|imp.","512027","0","0","3123","https://i.ytimg.com/vi/v0PrhFzZhp0/default.jpg","False","True","#IMP毎週　月曜・水曜　更新!!※更新日が変更になる可能性がございます。予めご了承ください。★IMP. OFFICIALHP：https://tobe-official.jp/artists/impファンクラブ：https://tobe-community.jp/fc/imp/accountTwitter：https://twitter.com/_7mp_official_ Instagram：https://instagram.com/_7mp_official_/#IMP #アイエムピー #TOBE"
"HaC0nHnxuvM","【ガチ授業】器用な人間が勉強苦手なのはおかしい！集中するだけやん！","2023-08-20T12:12:22Z","UCutJqz56653xV2wwSvut_hQ","東海オンエア","23","23.28.08","[none]","1990768","0","0","2819","https://i.ytimg.com/vi/HaC0nHnxuvM/default.jpg","False","True","めちゃめちゃサンクス予備校のノリで学ぶ「大学の数学・物理」https://www.youtube.com/@yobinoriこの動画の中でやってること自体は非常にシンプルなので、東海オンエアっぽくはないのかもしれませんが、けっこう昔からずっと疑問に思ってたことだったので、ちょっと無理言ってネタ会議通してもらいました。あとヨビノリさんにはもっと無理を言いました。マジでただの意識の違いだと思う！現役の学生たちあきらめんな！(編集：虫眼鏡)どうも、東海オンエアです。ぜひチャンネル登録お願いします！サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2A東海オンエアLINEスタンプはこちらから！https://uuum.jp/posts/614231東海オンエアLINE公式アカウント　友達登録はこちらから！https://lin.ee/c19Zdjmグッズ購入はこちらから！！https://tokaionair.jp/有料メンバーシップの登録はこちらから！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQ/joinお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN"
"B6rf02cviRs","夜咄ディセイブ / じん 歌ってみた【渡会雲雀/にじさんじ】","2023-08-19T11:00:11Z","UC4l9gz3q65lTBFfFtW5LLeA","渡会雲雀 / Watarai Hibari","24","23.28.08","渡会雲雀|わたらい|ひばり|わたらいひばり|wataraihibari|にじさんじ|エニカラ|Vtuber|anime|アニメ|japan|切り抜き|歌ってみた|ゲーム|実況|雑談","632546","0","0","821","https://i.ytimg.com/vi/B6rf02cviRs/default.jpg","False","True","「本当の咄が、一番 嘘臭いんだよ」Music：じん 様https://www.nicovideo.jp/watch/sm20116702Illust：たるにる様Twitter：https://twitter.com/talunilu_uMovie：SHIG様 Twitter：https://twitter.com/s_nextsMix/Vocal ：渡会雲雀https://twitter.com/watarai_hibarihttps://www.youtube.com/channel/UC4l9gz3q65lTBFfFtW5LLeA企画主催￤緑仙 様 https://twitter.com/midori_2434#にじさんじカゲプロ ※未成年者の視聴者の方々は、下記リンク先の注意事項もご覧ください。https://www.anycolor.co.jp/notice-for-minors"
"BpEFJt5pBc8","にじさんじ甲子園2023 エキシビション【 #にじ甲2023 】","2023-08-19T13:50:00Z","UCX7YkU9nEeaoZbkVLVajcMg","にじさんじ","20","23.28.08","バーチャルライバー|UCX7YkU9nEeaoZbkVLVajcMg|にじさんじ|バーチャルYouTuber|VTuber|YouTuber|ユーチューバー|バーチャルユーチューバー|ライバー|アニメ|anime|nijisanji|パワプロ|にじさんじ甲子園|にじ甲2023|リゼ・ヘルエスタ|樋口楓|椎名唯華|ニュイ・ソシエール|五十嵐梨花|剣持刀也|社築|レオス・ヴィンセント|イブラヒム|渡会雲雀|舞元啓介|天開司","1163732","0","0","423","https://i.ytimg.com/vi/BpEFJt5pBc8/default.jpg","False","True","#にじ甲2023【スケジュール】7/01（土）18:00~ ドラフト会議 〈 https://www.youtube.com/live/h3AK1922tI8 〉8/11（金）13:00~ 本戦 Aリーグ 〈 https://youtube.com/live/71qpxUspJv4 〉8/12（土）13:00~ 本戦 Bリーグ 〈 https://youtube.com/live/YGOceBQPZi0 〉8/13（日）17:00~ 決勝 〈 https://www.youtube.com/watch?v=rsgHidOpoHw 〉【提供】eBASEBALLパワフルプロ野球2022https://www.konami.com/pawa/2022/【協賛】ahamohttps://bit.ly/3OrcFKthttps://bit.ly/43WLw83GALLERIAhttps://galleria.net/https://bit.ly/3qmvE0Qnosh-ナッシュhttps://bit.ly/3KgJicLカラオケまねきねこhttps://bit.ly/3s3e6HB【主催】舞元啓介（@MaimotoKeisuke） 天開司（@tenkaitsukasa）【監督（五十音順・敬称略）】五十嵐梨花（@IgarashiRika）イブラヒム（@Ibrahim）剣持刀也（@KenmochiToya）椎名唯華（@ShiinaYuika）ニュイ・ソシエール（@NuiSociere）樋口楓（@HiguchiKaede）社築（@YashiroKizuku）リゼ・ヘルエスタ（@LizeHelesta）レオス・ヴィンセント（@LeosVincent）渡会雲雀（@WataraiHibari)各監督の育成配信や育成ニュースをまとめた「にじさんじ甲子園2023」の再生リストはこちらから▼ https://youtube.com/playlist?list=PLout9ZF2aCT_n1U20OUNTwJ3plg-yKWEs＋＋＋※未成年者の視聴者の方々は、下記リンク先の注意事項もご覧ください。https://www.anycolor.co.jp/notice-for-minors＋＋＋"
